contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026081103023310,SOHL,88,35,50,697.0,34850.0,2026-08-11,196615994,9311,Blue Chip Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-11T14:59:24.807843,Solu Hydropower Limited
2026081101005748,SBL,65,45,50,410.0,20500.0,2026-08-11,196615991,145,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-08-11T14:59:24.662148,Siddhartha Bank Limited
2026081104011837,MEN,60,62,155,611.0,94705.0,2026-08-11,196615990,2913,Nagarik Stock Dealer ,Capital Max Securities Ltd,2026-08-11T14:59:24.282018,Mountain Energy Nepal Limited
2026081103023309,SAIL,34,66,10,1090.0,10900.0,2026-08-11,196615987,9301,Vision Securities Pvt. Ltd,Miyo Securities Pvt Ltd,2026-08-11T14:59:24.200339,Shreenagar Agritech Industries Limited
2026081103023308,SOHL,42,82,10,698.0,6980.0,2026-08-11,196615986,9311,Sani Securities Company Ltd.,N.M.B. SECURITIES LIMITED,2026-08-11T14:59:24.189116,Solu Hydropower Limited
2026081105009520,ILI,76,47,500,410.3,205150.0,2026-08-11,196615984,9184,Machhapuchchhre Securities Limited,Neev Securities Pvt. Ltd.,2026-08-11T14:59:24.028968,IME Life Insurance Company Limited
2026081105009519,SANVI,51,58,10,590.0,5900.0,2026-08-11,196615981,9263,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-11T14:59:23.95527,Sanvi Energy Limited
2026081103023307,KAHL,58,42,10,538.6,5386.0,2026-08-11,196615979,9346,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-08-11T14:59:23.875621,Kalanga Hydro Limited
2026081101005747,KBL,91,26,1000,216.0,216000.0,2026-08-11,196615977,142,Citizens Share Broker Limited,Asian Securities Private Ltd.,2026-08-11T14:59:23.825434,Kumari Bank Limited
2026081101005746,KBL,91,45,48,216.0,10368.0,2026-08-11,196615975,142,Citizens Share Broker Limited,Imperial Securities Company Pvt. Ltd.,2026-08-11T14:59:23.825256,Kumari Bank Limited
2026081101005745,KBL,91,48,100,216.0,21600.0,2026-08-11,196615973,142,Citizens Share Broker Limited,Trishakti Securities Public Limited,2026-08-11T14:59:23.825089,Kumari Bank Limited
2026081101005744,KBL,91,81,40,216.0,8640.0,2026-08-11,196615971,142,Citizens Share Broker Limited,Aakashbhairab Securities Ltd.,2026-08-11T14:59:23.824922,Kumari Bank Limited
2026081101005743,KBL,91,22,15,215.9,3238.5,2026-08-11,196615969,142,Citizens Share Broker Limited,Siprabi Securities Pvt. Ltd.,2026-08-11T14:59:23.824752,Kumari Bank Limited
2026081101005742,KBL,91,33,100,215.2,21520.0,2026-08-11,196615967,142,Citizens Share Broker Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-11T14:59:23.824386,Kumari Bank Limited
2026081103023306,TPKHL,21,35,10,555.0,5550.0,2026-08-11,196615965,9343,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-11T14:59:23.742881,Taksar Pikhuwa Khola Hydropower Limited
2026081101005741,CITY,41,19,460,371.0,170660.0,2026-08-11,196615964,9173,Linch Stock Market Ltd.,Nepal Investment And Securities Trading Private Limited,2026-08-11T14:59:23.641349,City Hotel Limited
2026081105009518,BEDC,7,19,10,318.0,3180.0,2026-08-11,196615962,9171,J.F. Securites (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,2026-08-11T14:59:23.574613,Bhugol Energy Development Company Limited
2026081101005740,NBL,65,28,850,265.5,225675.0,2026-08-11,196615960,517,Sharepro Securities Private Limited,Shree Krishna Securities Ltd.,2026-08-11T14:59:23.455412,Nepal Bank Limited
2026081101005739,NBL,65,58,58,265.5,15399.0,2026-08-11,196615957,517,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,2026-08-11T14:59:23.455348,Nepal Bank Limited
2026081101005738,NBL,65,1,222,265.4,58918.8,2026-08-11,196615955,517,Sharepro Securities Private Limited,Kumari Securities Private Limited,2026-08-11T14:59:23.455282,Nepal Bank Limited
2026081101005737,NBL,65,21,230,265.0,60950.0,2026-08-11,196615953,517,Sharepro Securities Private Limited,Midas Stock Broking Company Private Limited,2026-08-11T14:59:23.455214,Nepal Bank Limited
2026081101005736,NBL,65,28,630,265.0,166950.0,2026-08-11,196615951,517,Sharepro Securities Private Limited,Shree Krishna Securities Ltd.,2026-08-11T14:59:23.455138,Nepal Bank Limited
2026081101005735,NBL,65,58,10,265.0,2650.0,2026-08-11,196615949,517,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,2026-08-11T14:59:23.454953,Nepal Bank Limited
2026081105009517,BHPL,34,58,10,490.0,4900.0,2026-08-11,196615948,9135,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-08-11T14:59:23.334299,Barahi Hydropower Public Limited
2026081105009516,BHPL,34,38,150,489.0,73350.0,2026-08-11,196615945,9135,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-11T14:59:23.334271,Barahi Hydropower Public Limited
2026081105009515,BHPL,34,71,200,487.0,97400.0,2026-08-11,196615943,9135,Vision Securities Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,2026-08-11T14:59:23.334245,Barahi Hydropower Public Limited
2026081105009514,BHPL,34,35,490,485.9,238091.0,2026-08-11,196615941,9135,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-11T14:59:23.334195,Barahi Hydropower Public Limited
2026081105009513,BHPL,34,74,100,485.0,48500.0,2026-08-11,196615939,9135,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,2026-08-11T14:59:23.334167,Barahi Hydropower Public Limited
2026081105009512,BHPL,34,1,50,485.0,24250.0,2026-08-11,196615937,9135,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,2026-08-11T14:59:23.334123,Barahi Hydropower Public Limited
2026081103023305,NFS,4,8,35,561.1,19638.5,2026-08-11,196615936,194,Opal Securities Investment (PVT) Ltd.,Brilliant Securities Pvt. Ltd.,2026-08-11T14:59:23.180715,Nepal Finance Ltd.
2026081103023304,SKHEL,38,95,45,971.1,43699.5,2026-08-11,196615934,9325,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Magnet Securities and Investment Company Private Limited,2026-08-11T14:59:23.120741,Suryakunda Hydro Electric Limited
2026081103023303,RBBF40,32,36,4941,9.01,44518.41,2026-08-11,196615931,9302,Premier Securities Company Ltd.,Secured Securities Ltd.,2026-08-11T14:59:23.022726,RBB Focus 40
2026081103023302,RBBF40,58,36,3900,9.01,35139.0,2026-08-11,196615930,9302,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-08-11T14:59:23.02265,RBB Focus 40
2026081104011836,NGPL,57,26,50,420.9,21045.0,2026-08-11,196615928,2743,Aryatara Investment & Securities,Asian Securities Private Ltd.,2026-08-11T14:59:22.733831,Ngadi Group Power Ltd.
2026081103023301,SINDU,44,48,10,688.0,6880.0,2026-08-11,196615926,561,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-08-11T14:59:22.70821,Sindhu Bikash Bank Ltd
2026081105009511,NRIC,52,45,200,927.0,185400.0,2026-08-11,196615924,2881,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-08-11T14:59:22.643328,Nepal Reinsurance Company Limited
2026081101005734,NICA,56,56,172,326.0,56072.0,2026-08-11,196615921,139,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-08-11T14:59:22.626962,NIC Asia Bank Ltd.
2026081104011835,MEN,60,45,50,611.0,30550.0,2026-08-11,196615919,2913,Nagarik Stock Dealer ,Imperial Securities Company Pvt. Ltd.,2026-08-11T14:59:22.549482,Mountain Energy Nepal Limited
2026081104011834,JOSHI,63,45,50,283.0,14150.0,2026-08-11,196615917,2789,Himalayan Brokerage Company Limited,Imperial Securities Company Pvt. Ltd.,2026-08-11T14:59:22.372172,Joshi Hydropower Development Company Ltd
2026081103023300,SOHL,64,82,18,698.0,12564.0,2026-08-11,196615916,9311,SUN SECURITIES PVT LTD,N.M.B. SECURITIES LIMITED,2026-08-11T14:59:22.366048,Solu Hydropower Limited
2026081103023299,SOHL,21,82,400,698.0,279200.0,2026-08-11,196615914,9311,Midas Stock Broking Company Private Limited,N.M.B. SECURITIES LIMITED,2026-08-11T14:59:22.364676,Solu Hydropower Limited
2026081105009510,RFPL,42,32,200,336.5,67300.0,2026-08-11,196615911,8066,Sani Securities Company Ltd.,Premier Securities Company Ltd.,2026-08-11T14:59:22.290542,River Falls Power Limited
2026081103023298,PCIL,16,77,10,623.0,6230.0,2026-08-11,196615909,9330,Primo Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-08-11T14:59:22.282891,Palpa Cement Industries Limited
2026081105009509,SMH,47,13,20,511.9,10238.0,2026-08-11,196615908,9148,Neev Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-08-11T14:59:22.061338,Super Mai Hydropower Limited
2026081105009508,SMH,47,74,100,511.0,51100.0,2026-08-11,196615905,9148,Neev Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-11T14:59:22.061303,Super Mai Hydropower Limited
2026081105009507,SMH,47,75,400,509.5,203800.0,2026-08-11,196615903,9148,Neev Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-08-11T14:59:22.06124,Super Mai Hydropower Limited
2026081103023297,ECL,6,49,10,1530.0,15300.0,2026-08-11,196615901,9347,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-08-11T14:59:22.044964,Everest Colour Limited
2026081104011833,RIDI,74,62,351,375.0,131625.0,2026-08-11,196615899,610,KALASH STOCK MARKET PVT. LTD.,Capital Max Securities Ltd,2026-08-11T14:59:22.023253,Ridi Power Company Limited
2026081104011832,RIDI,65,62,1000,375.0,375000.0,2026-08-11,196615898,610,Sharepro Securities Private Limited,Capital Max Securities Ltd,2026-08-11T14:59:22.022579,Ridi Power Company Limited
2026081104011831,RIDI,50,62,1000,375.0,375000.0,2026-08-11,196615896,610,Cristal Kanchanjanga Securites Pvt. Ltd.,Capital Max Securities Ltd,2026-08-11T14:59:22.021734,Ridi Power Company Limited
2026081104011830,RIDI,51,62,10,375.0,3750.0,2026-08-11,196615894,610,Oxford Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-08-11T14:59:22.019693,Ridi Power Company Limited
2026081104011829,RIDI,57,62,175,375.0,65625.0,2026-08-11,196615892,610,Aryatara Investment & Securities,Capital Max Securities Ltd,2026-08-11T14:59:22.017657,Ridi Power Company Limited
2026081104011828,RIDI,49,62,10,375.0,3750.0,2026-08-11,196615890,610,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-08-11T14:59:22.015621,Ridi Power Company Limited
2026081104011827,RIDI,38,62,500,375.0,187500.0,2026-08-11,196615888,610,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,2026-08-11T14:59:22.013585,Ridi Power Company Limited
2026081104011826,RIDI,50,62,150,375.0,56250.0,2026-08-11,196615886,610,Cristal Kanchanjanga Securites Pvt. Ltd.,Capital Max Securities Ltd,2026-08-11T14:59:22.011531,Ridi Power Company Limited
2026081104011825,RIDI,50,62,1000,375.0,375000.0,2026-08-11,196615884,610,Cristal Kanchanjanga Securites Pvt. Ltd.,Capital Max Securities Ltd,2026-08-11T14:59:22.009453,Ridi Power Company Limited
2026081104011824,RIDI,64,62,804,375.0,301500.0,2026-08-11,196615880,610,SUN SECURITIES PVT LTD,Capital Max Securities Ltd,2026-08-11T14:59:22.007088,Ridi Power Company Limited
2026081103023296,SKHEL,63,32,82,978.0,80196.0,2026-08-11,196615883,9325,Himalayan Brokerage Company Limited,Premier Securities Company Ltd.,2026-08-11T14:59:22.005755,Suryakunda Hydro Electric Limited
2026081103023295,SKHEL,63,74,10,975.0,9750.0,2026-08-11,196615877,9325,Himalayan Brokerage Company Limited,KALASH STOCK MARKET PVT. LTD.,2026-08-11T14:59:22.00571,Suryakunda Hydro Electric Limited
2026081103023294,SKHEL,63,6,10,972.1,9721.0,2026-08-11,196615875,9325,Himalayan Brokerage Company Limited,Agrawal Securities (PVT) Ltd.,2026-08-11T14:59:22.005613,Suryakunda Hydro Electric Limited
2026081103023293,SKHL,48,64,30,890.0,26700.0,2026-08-11,196615874,9323,Trishakti Securities Public Limited,SUN SECURITIES PVT LTD,2026-08-11T14:59:21.974039,Super Khudi Hydropower Limited
2026081103023292,PCIL,16,57,10,623.0,6230.0,2026-08-11,196615871,9330,Primo Securities (PVT) Ltd.,Aryatara Investment & Securities,2026-08-11T14:59:21.918341,Palpa Cement Industries Limited
2026081103023291,RSML,57,77,10,2627.0,26270.0,2026-08-11,196615869,9306,Aryatara Investment & Securities,Nabil Stock Dealer Ltd.,2026-08-11T14:59:21.91646,Reliance Spinning Mills Limited
2026081104011823,OMPL,42,34,10,895.1,8951.0,2026-08-11,196615868,9256,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-08-11T14:59:21.902674,Om Megashree Pharmaceuticals Limited
2026081105009506,KEF,89,58,880,10.72,9433.6,2026-08-11,196615865,2933,Global IME Securities Limited,Naasa Securities Co. Ltd.,2026-08-11T14:59:21.854826,Kumari Equity Fund
2026081103023290,SOHL,48,56,490,699.0,342510.0,2026-08-11,196615864,9311,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,2026-08-11T14:59:21.65475,Solu Hydropower Limited
2026081103023289,SOHL,48,34,10,699.0,6990.0,2026-08-11,196615861,9311,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-08-11T14:59:21.653358,Solu Hydropower Limited
2026081103023288,KAHL,58,58,10,538.6,5386.0,2026-08-11,196615859,9346,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-11T14:59:21.568038,Kalanga Hydro Limited
2026081103023287,ECL,6,35,10,1530.0,15300.0,2026-08-11,196615857,9347,Agrawal Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-11T14:59:21.460302,Everest Colour Limited
2026081103023286,MLBBL,34,41,139,1097.0,152483.0,2026-08-11,196615855,601,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,2026-08-11T14:59:21.345627,Mithila LaghuBitta Bittiya Sanstha Limited
2026081103023285,MLBBL,58,41,25,1098.0,27450.0,2026-08-11,196615854,601,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-08-11T14:59:21.345594,Mithila LaghuBitta Bittiya Sanstha Limited
2026081103023284,MLBBL,59,41,16,1098.0,17568.0,2026-08-11,196615852,601,Deevyaa Securities & Stock House Pvt. Ltd,Linch Stock Market Ltd.,2026-08-11T14:59:21.345554,Mithila LaghuBitta Bittiya Sanstha Limited
2026081103023283,MLBBL,22,41,50,1099.0,54950.0,2026-08-11,196615850,601,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-08-11T14:59:21.345479,Mithila LaghuBitta Bittiya Sanstha Limited
2026081105009505,BNHC,60,58,540,281.0,151740.0,2026-08-11,196615847,8032,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,2026-08-11T14:59:21.333953,Buddha Bhumi Nepal Hydropower Company Limited
2026081105009504,BNHC,48,58,40,281.0,11240.0,2026-08-11,196615846,8032,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-08-11T14:59:21.333884,Buddha Bhumi Nepal Hydropower Company Limited
2026081105009503,BNHC,38,58,150,281.1,42165.0,2026-08-11,196615844,8032,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-08-11T14:59:21.333728,Buddha Bhumi Nepal Hydropower Company Limited
2026081101005733,NWCL,58,3,10,690.0,6900.0,2026-08-11,196615841,9233,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,2026-08-11T14:59:21.269575,Nepal Warehousing Company Limited 
2026081105009502,SAHAS,89,58,124,674.8,83675.2,2026-08-11,196615839,8021,Global IME Securities Limited,Naasa Securities Co. Ltd.,2026-08-11T14:59:21.186291,Sahas Urja Limited
2026081103023282,ECL,6,35,10,1530.0,15300.0,2026-08-11,196615837,9347,Agrawal Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-11T14:59:21.082887,Everest Colour Limited
2026081103023281,EDBL,57,48,430,587.2,252496.0,2026-08-11,196615835,274,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-08-11T14:59:20.847395,Excel Development Bank Ltd.
2026081103023280,EDBL,57,33,50,587.0,29350.0,2026-08-11,196615833,274,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-11T14:59:20.847357,Excel Development Bank Ltd.
2026081103023279,EDBL,57,29,14,587.0,8218.0,2026-08-11,196615831,274,Aryatara Investment & Securities,Trisul Securities & Invt. Ltd.,2026-08-11T14:59:20.847288,Excel Development Bank Ltd.
2026081105009501,NRN,75,56,650,1370.5,890825.0,2026-08-11,196615829,2898,N.I.M.B. Stock Markets Limited,Sri Hari Securities Pvt. Ltd.,2026-08-11T14:59:20.773918,NRN Infrastructure and Development Limited
2026081105009500,NRN,58,56,350,1372.0,480200.0,2026-08-11,196615828,2898,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-08-11T14:59:20.773732,NRN Infrastructure and Development Limited
2026081103023278,SYPNL,17,85,10,1320.0,13200.0,2026-08-11,196615826,9303,ABC Securities Private Limited,Capital Hub P. Ltd,2026-08-11T14:59:20.534458,SY Panel Nepal Limited
2026081103023277,VLBS,49,52,10,663.0,6630.0,2026-08-11,196615823,687,Online Securities Pvt. Ltd.,Sundhara Securities Limited,2026-08-11T14:59:20.494203,Vijaya laghubitta Bittiya Sanstha Ltd.
2026081103023276,VLBS,49,13,382,663.0,253266.0,2026-08-11,196615821,687,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-08-11T14:59:20.494121,Vijaya laghubitta Bittiya Sanstha Ltd.
2026081101005732,NWCL,58,7,10,694.0,6940.0,2026-08-11,196615820,9233,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-08-11T14:59:20.445615,Nepal Warehousing Company Limited 
2026081101005731,HBL,58,14,15,194.0,2910.0,2026-08-11,196615818,134,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-08-11T14:59:20.413801,Himalayan Bank Limited
2026081103023275,SMB,43,43,20,1850.0,37000.0,2026-08-11,196615816,2771,South Asian Bulls Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-08-11T14:59:20.395985,Support Microfinance Bittiya Sanstha Ltd.
2026081104011822,TTL,58,21,150,717.0,107550.0,2026-08-11,196615813,9262,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-08-11T14:59:20.348521,Trade Tower Limited
2026081104011821,TTL,58,21,10,717.0,7170.0,2026-08-11,196615812,9262,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-08-11T14:59:20.34829,Trade Tower Limited
2026081104011820,TTL,58,21,40,717.1,28684.0,2026-08-11,196615810,9262,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-08-11T14:59:20.348002,Trade Tower Limited
2026081101005730,ADBL,38,58,100,302.5,30250.0,2026-08-11,196615808,397,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-08-11T14:59:20.337565,Agricultural Development Bank Limited
2026081103023274,SKHL,48,64,150,890.0,133500.0,2026-08-11,196615803,9323,Trishakti Securities Public Limited,SUN SECURITIES PVT LTD,2026-08-11T14:59:20.256155,Super Khudi Hydropower Limited
2026081103023273,MNBBL,26,45,25,366.5,9162.5,2026-08-11,196615797,474,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-11T14:59:20.253814,Muktinath Bikas Bank Ltd.
2026081104011819,GHL,42,25,428,229.3,98140.4,2026-08-11,196615805,2806,Sani Securities Company Ltd.,Sweta Securities Private Limited,2026-08-11T14:59:20.252405,Ghalemdi Hydro Limited
2026081104011818,GHL,45,25,200,229.7,45940.0,2026-08-11,196615804,2806,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,2026-08-11T14:59:20.252344,Ghalemdi Hydro Limited
2026081104011817,GHL,26,25,300,229.8,68940.0,2026-08-11,196615800,2806,Asian Securities Private Ltd.,Sweta Securities Private Limited,2026-08-11T14:59:20.252246,Ghalemdi Hydro Limited
2026081104011816,GHL,51,25,240,230.0,55200.0,2026-08-11,196615796,2806,Oxford Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-08-11T14:59:20.252148,Ghalemdi Hydro Limited
2026081101005729,SBL,65,36,1500,407.9,611850.0,2026-08-11,196615793,145,Sharepro Securities Private Limited,Secured Securities Ltd.,2026-08-11T14:59:20.221665,Siddhartha Bank Limited
2026081103023272,EDBL,65,32,1325,586.0,776450.0,2026-08-11,196615791,274,Sharepro Securities Private Limited,Premier Securities Company Ltd.,2026-08-11T14:59:20.216906,Excel Development Bank Ltd.
2026081105009499,SAHAS,42,63,60,675.0,40500.0,2026-08-11,196615790,8021,Sani Securities Company Ltd.,Himalayan Brokerage Company Limited,2026-08-11T14:59:20.146447,Sahas Urja Limited
2026081103023271,HFIN,13,42,40,678.2,27128.0,2026-08-11,196615787,9308,Thrive Brokerage House Pvt. Ltd,Sani Securities Company Ltd.,2026-08-11T14:59:20.059694,Hotel Forest Inn Limited
2026081103023270,KAHL,58,58,10,538.6,5386.0,2026-08-11,196615785,9346,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-11T14:59:20.03039,Kalanga Hydro Limited
2026081103023269,KAHL,58,25,10,538.6,5386.0,2026-08-11,196615783,9346,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-08-11T14:59:20.029891,Kalanga Hydro Limited
2026081105009498,SAHAS,7,63,10,675.0,6750.0,2026-08-11,196615782,8021,J.F. Securites (PVT) Ltd.,Himalayan Brokerage Company Limited,2026-08-11T14:59:20.003392,Sahas Urja Limited
2026081104011815,BARUN,36,41,79,319.0,25201.0,2026-08-11,196615779,686,Secured Securities Ltd.,Linch Stock Market Ltd.,2026-08-11T14:59:19.867096,Barun Hydropower Co. Ltd.
2026081104011814,BARUN,50,41,200,319.0,63800.0,2026-08-11,196615778,686,Cristal Kanchanjanga Securites Pvt. Ltd.,Linch Stock Market Ltd.,2026-08-11T14:59:19.866939,Barun Hydropower Co. Ltd.
2026081104011813,BARUN,25,41,642,319.1,204862.2,2026-08-11,196615776,686,Sweta Securities Private Limited,Linch Stock Market Ltd.,2026-08-11T14:59:19.866707,Barun Hydropower Co. Ltd.
2026081104011812,NGPL,49,39,400,421.0,168400.0,2026-08-11,196615774,2743,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-08-11T14:59:19.78183,Ngadi Group Power Ltd.
2026081104011811,NGPL,49,19,50,420.9,21045.0,2026-08-11,196615771,2743,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-08-11T14:59:19.781092,Ngadi Group Power Ltd.
2026081104011810,NGPL,49,44,50,420.9,21045.0,2026-08-11,196615769,2743,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-11T14:59:19.780148,Ngadi Group Power Ltd.
2026081103023268,CFCL,70,45,200,650.0,130000.0,2026-08-11,196615767,245,Infinity Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-08-11T14:59:19.665059,Central Finance Co. Ltd.
2026081103023267,APHL,14,53,449,825.7,370739.3,2026-08-11,196615765,9337,Nepal Stock House (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,2026-08-11T14:59:19.59244,Appolo Hydropower Limited
2026081103023266,APHL,58,53,80,825.8,66064.0,2026-08-11,196615764,9337,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-08-11T14:59:19.592416,Appolo Hydropower Limited
2026081103023265,APHL,48,53,200,827.0,165400.0,2026-08-11,196615762,9337,Trishakti Securities Public Limited,Investment Management Nepal Pvt. Ltd.,2026-08-11T14:59:19.592394,Appolo Hydropower Limited
2026081103023264,APHL,48,53,128,827.0,105856.0,2026-08-11,196615760,9337,Trishakti Securities Public Limited,Investment Management Nepal Pvt. Ltd.,2026-08-11T14:59:19.592365,Appolo Hydropower Limited
2026081103023263,APHL,32,53,100,827.1,82710.0,2026-08-11,196615758,9337,Premier Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,2026-08-11T14:59:19.592291,Appolo Hydropower Limited
2026081104011809,NHPC,51,13,160,273.0,43680.0,2026-08-11,196615756,152,Oxford Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-08-11T14:59:19.416424,National Hydro Power Company Limited
2026081103023262,SOPL,60,91,10,814.0,8140.0,2026-08-11,196615754,9336,Nagarik Stock Dealer ,Citizens Share Broker Limited,2026-08-11T14:59:19.359083,Sopan Pharmaceuticals Limited
2026081103023261,SOPL,60,19,10,814.0,8140.0,2026-08-11,196615751,9336,Nagarik Stock Dealer ,Nepal Investment And Securities Trading Private Limited,2026-08-11T14:59:19.358874,Sopan Pharmaceuticals Limited
2026081103023260,SOPL,60,42,40,812.1,32484.0,2026-08-11,196615749,9336,Nagarik Stock Dealer ,Sani Securities Company Ltd.,2026-08-11T14:59:19.358668,Sopan Pharmaceuticals Limited
2026081103023259,SOPL,60,41,10,811.0,8110.0,2026-08-11,196615747,9336,Nagarik Stock Dealer ,Linch Stock Market Ltd.,2026-08-11T14:59:19.358268,Sopan Pharmaceuticals Limited
2026081104011808,AKJCL,50,58,400,364.0,145600.0,2026-08-11,196615746,2788,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-11T14:59:19.315842,Ankhu Khola Jalvidhyut Company Ltd
2026081105009497,SFMF,42,34,1525,10.3,15707.5,2026-08-11,196615744,2877,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-08-11T14:59:19.075238,Sunrise First Mutual Fund
2026081103023258,KAHL,22,25,10,538.3,5383.0,2026-08-11,196615741,9346,Siprabi Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-08-11T14:59:18.915523,Kalanga Hydro Limited
2026081101005728,ADBL,43,58,49,302.5,14822.5,2026-08-11,196615739,397,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-11T14:59:18.825867,Agricultural Development Bank Limited
2026081103023257,RSML,94,77,37,2630.0,97310.0,2026-08-11,196615738,9306,K.B.L. Securities Limited ,Nabil Stock Dealer Ltd.,2026-08-11T14:59:18.795334,Reliance Spinning Mills Limited
2026081103023256,GUFL,45,60,20,573.0,11460.0,2026-08-11,196615736,204,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,2026-08-11T14:59:18.764622,Gurkhas Finance Ltd.
2026081103023255,RLEL,96,49,10,867.0,8670.0,2026-08-11,196615734,9324,Himalayan Securities Limited,Online Securities Pvt. Ltd.,2026-08-11T14:59:18.667613,Ridge Line Energy Limited
2026081103023254,RLEL,96,49,10,865.0,8650.0,2026-08-11,196615731,9324,Himalayan Securities Limited,Online Securities Pvt. Ltd.,2026-08-11T14:59:18.667557,Ridge Line Energy Limited
2026081103023253,RLEL,96,58,20,863.0,17260.0,2026-08-11,196615729,9324,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-08-11T14:59:18.667508,Ridge Line Energy Limited
