contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026070903003906,NFS,34,7,20,570.00,11400.00,2026-07-09,,,,,,
2026070903003905,NFS,45,7,60,570.00,34200.00,2026-07-09,,,,,,
2026070903003904,NFS,25,7,46,570.00,26220.00,2026-07-09,,,,,,
2026070903004019,NFS,45,62,10,570.00,5700.00,2026-07-09,,,,,,
2026070903003913,NFS,58,7,199,569.00,113231.00,2026-07-09,,,,,,
2026070903003912,NFS,4,7,200,569.00,113800.00,2026-07-09,,,,,,
2026070903003911,NFS,8,7,100,569.00,56900.00,2026-07-09,,,,,,
2026070903003910,NFS,4,7,60,570.00,34200.00,2026-07-09,,,,,,
2026070903004245,NFS,45,49,50,570.00,28500.00,2026-07-09,,,,,,
2026070903004326,NICLBSL,45,48,20,550.00,11000.00,2026-07-09,,,,,,
2026070903004325,NICLBSL,48,48,300,550.00,165000.00,2026-07-09,,,,,,
2026070903004324,NICLBSL,48,48,100,550.00,55000.00,2026-07-09,,,,,,
2026070903004323,NICLBSL,42,48,30,550.10,16503.00,2026-07-09,,,,,,
2026070903004303,NICLBSL,42,4,20,550.10,11002.00,2026-07-09,,,,,,
2026070903004314,NLIC,33,33,25,738.10,18452.50,2026-07-09,,,,,,
2026070903004313,NLIC,58,33,75,738.50,55387.50,2026-07-09,,,,,,
2026070903004260,NLIC,60,38,60,739.00,44340.00,2026-07-09,,,,,,
2026070903003924,NLIC,33,17,87,738.00,64206.00,2026-07-09,,,,,,
2026070903003923,NLIC,33,17,2380,738.10,1756678.00,2026-07-09,,,,,,
2026070903003922,NLIC,59,17,1000,738.10,738100.00,2026-07-09,,,,,,
2026070903003921,NLIC,58,17,33,738.10,24357.30,2026-07-09,,,,,,
2026070903004259,NLICL,76,45,135,571.60,77166.00,2026-07-09,,,,,,
2026070903004087,NLICL,56,64,10,572.00,5720.00,2026-07-09,,,,,,
2026070903004084,NLICL,100,64,37,572.10,21167.70,2026-07-09,,,,,,
2026070903003917,NLICL,100,39,4000,572.10,2288400.00,2026-07-09,,,,,,
2026070903003882,NLICL,100,17,5000,572.10,2860500.00,2026-07-09,,,,,,
2026070903004079,NMBMF,34,58,10,610.00,6100.00,2026-07-09,,,,,,
2026070903004293,NMFBS,58,45,1,1072.00,1072.00,2026-07-09,,,,,,
2026070903004085,NMFBS,38,45,1,1072.00,1072.00,2026-07-09,,,,,,
2026070903003985,NMFBS,58,17,50,1105.00,55250.00,2026-07-09,,,,,,
2026070903003968,NMFBS,38,17,90,1105.00,99450.00,2026-07-09,,,,,,
2026070903003967,NMFBS,58,17,135,1105.00,149175.00,2026-07-09,,,,,,
2026070903003963,NMFBS,58,17,65,1105.00,71825.00,2026-07-09,,,,,,
2026070903003962,NMFBS,26,17,635,1105.00,701675.00,2026-07-09,,,,,,
2026070903003961,NMFBS,13,17,300,1105.00,331500.00,2026-07-09,,,,,,
2026070903004215,NMLBBL,68,59,44,525.00,23100.00,2026-07-09,,,,,,
2026070903004180,NMLBBL,42,59,50,525.00,26250.00,2026-07-09,,,,,,
2026070903004179,NMLBBL,68,59,71,527.00,37417.00,2026-07-09,,,,,,
2026070903004176,NMLBBL,68,29,129,527.00,67983.00,2026-07-09,,,,,,
2026070903004178,NUBL,34,58,10,608.90,6089.00,2026-07-09,,,,,,
2026070903004064,NUBL,33,64,194,603.00,116982.00,2026-07-09,,,,,,
2026070903004063,NUBL,34,64,48,603.10,28948.80,2026-07-09,,,,,,
2026070903004273,RLFL,21,25,38,453.00,17214.00,2026-07-09,,,,,,
2026070903004272,RLFL,26,25,100,455.00,45500.00,2026-07-09,,,,,,
2026070903004271,RLFL,53,25,500,456.00,228000.00,2026-07-09,,,,,,
2026070903004270,RLFL,58,25,162,456.00,73872.00,2026-07-09,,,,,,
2026070903004184,RLFL,58,48,38,456.00,17328.00,2026-07-09,,,,,,
2026070903004183,RLFL,58,48,394,456.00,179664.00,2026-07-09,,,,,,
2026070903004182,RLFL,17,48,168,457.20,76809.60,2026-07-09,,,,,,
2026070903004181,RLFL,58,48,400,457.40,182960.00,2026-07-09,,,,,,
2026070903004211,RSDC,58,45,100,634.00,63400.00,2026-07-09,,,,,,
2026070903004210,RSDC,58,45,500,634.00,317000.00,2026-07-09,,,,,,
2026070903004074,RSDC,47,13,11,633.20,6965.20,2026-07-09,,,,,,
2026070903004288,SADBL,56,14,643,398.40,256171.20,2026-07-09,,,,,,
2026070903004287,SADBL,53,14,491,398.50,195663.50,2026-07-09,,,,,,
2026070903004238,SADBL,53,32,100,398.50,39850.00,2026-07-09,,,,,,
2026070903004175,SADBL,53,36,529,398.50,210806.50,2026-07-09,,,,,,
2026070903004174,SADBL,33,36,16,398.60,6377.60,2026-07-09,,,,,,
2026070903003965,SADBL,33,4,84,398.60,33482.40,2026-07-09,,,,,,
2026070903003964,SADBL,100,4,216,398.60,86097.60,2026-07-09,,,,,,
2026070903004269,SAPDBL,16,22,85,770.00,65450.00,2026-07-09,,,,,,
2026070903003902,SAPDBL,22,18,70,770.50,53935.00,2026-07-09,,,,,,
2026070903003901,SAPDBL,32,18,20,770.50,15410.00,2026-07-09,,,,,,
2026070903003900,SAPDBL,4,18,10,770.50,7705.00,2026-07-09,,,,,,
2026070903003980,SAPDBL,58,101,10,770.10,7701.00,2026-07-09,,,,,,
2026070903003973,SAPDBL,35,52,15,770.30,11554.50,2026-07-09,,,,,,
2026070903003972,SAPDBL,35,52,10,770.30,7703.00,2026-07-09,,,,,,
2026070903003971,SAPDBL,34,52,85,770.40,65484.00,2026-07-09,,,,,,
2026070903003970,SAPDBL,22,52,20,770.50,15410.00,2026-07-09,,,,,,
2026070903003991,SAPDBL,42,101,10,770.00,7700.00,2026-07-09,,,,,,
2026070903003990,SAPDBL,25,101,29,770.00,22330.00,2026-07-09,,,,,,
2026070903003984,SAPDBL,25,101,161,770.00,123970.00,2026-07-09,,,,,,
2026070903003983,SAPDBL,58,101,20,770.00,15400.00,2026-07-09,,,,,,
2026070903003982,SAPDBL,95,101,129,770.10,99342.90,2026-07-09,,,,,,
2026070903003981,SAPDBL,8,101,180,770.10,138618.00,2026-07-09,,,,,,
2026070903003996,SAPDBL,38,101,123,770.00,94710.00,2026-07-09,,,,,,
2026070903003995,SAPDBL,16,101,100,770.00,77000.00,2026-07-09,,,,,,
2026070903003994,SAPDBL,59,101,100,770.00,77000.00,2026-07-09,,,,,,
2026070903003993,SAPDBL,58,101,38,770.00,29260.00,2026-07-09,,,,,,
2026070903003992,SAPDBL,42,101,100,770.00,77000.00,2026-07-09,,,,,,
2026070903004240,SAPDBL,29,60,40,770.00,30800.00,2026-07-09,,,,,,
2026070903004239,SAPDBL,14,60,137,770.00,105490.00,2026-07-09,,,,,,
2026070903004236,SAPDBL,14,60,63,770.00,48510.00,2026-07-09,,,,,,
2026070903004235,SAPDBL,38,60,337,770.00,259490.00,2026-07-09,,,,,,
2026070903004233,SAPDBL,38,60,240,770.00,184800.00,2026-07-09,,,,,,
2026070903004262,SAPDBL,57,22,37,770.00,28490.00,2026-07-09,,,,,,
2026070903004244,SAPDBL,57,60,13,770.00,10010.00,2026-07-09,,,,,,
2026070903004243,SAPDBL,34,60,10,770.00,7700.00,2026-07-09,,,,,,
2026070903004242,SAPDBL,58,60,100,770.00,77000.00,2026-07-09,,,,,,
2026070903004241,SAPDBL,44,60,200,770.00,154000.00,2026-07-09,,,,,,
2026070903004268,SAPDBL,42,22,20,770.00,15400.00,2026-07-09,,,,,,
2026070903004267,SAPDBL,33,22,200,770.00,154000.00,2026-07-09,,,,,,
2026070903004266,SAPDBL,42,22,240,770.00,184800.00,2026-07-09,,,,,,
2026070903004265,SAPDBL,58,22,50,770.00,38500.00,2026-07-09,,,,,,
2026070903004264,SAPDBL,57,22,50,770.00,38500.00,2026-07-09,,,,,,
2026070903004263,SAPDBL,58,22,28,770.00,21560.00,2026-07-09,,,,,,
2026070903004163,SFCL,42,25,450,370.00,166500.00,2026-07-09,,,,,,
2026070903004162,SFCL,58,25,25,370.00,9250.00,2026-07-09,,,,,,
2026070903004161,SFCL,58,25,25,370.10,9252.50,2026-07-09,,,,,,
2026070903004061,SFCL,58,6,575,370.10,212807.50,2026-07-09,,,,,,
2026070903004060,SFCL,22,6,25,371.00,9275.00,2026-07-09,,,,,,
2026070903004037,SFCL,42,49,150,370.20,55530.00,2026-07-09,,,,,,
2026070903004312,SHINE,52,96,200,399.00,79800.00,2026-07-09,,,,,,
2026070903004311,SHINE,52,21,42,399.00,16758.00,2026-07-09,,,,,,
2026070903004097,SIFC,29,63,336,511.30,171796.80,2026-07-09,,,,,,
2026070903004096,SIFC,58,63,400,511.30,204520.00,2026-07-09,,,,,,
2026070903004095,SIFC,42,63,30,511.40,15342.00,2026-07-09,,,,,,
2026070903004286,SINDU,25,48,20,690.00,13800.00,2026-07-09,,,,,,
2026070903004285,SINDU,60,48,10,690.00,6900.00,2026-07-09,,,,,,
2026070903004284,SINDU,38,48,15,690.00,10350.00,2026-07-09,,,,,,
2026070903004283,SINDU,44,48,50,690.00,34500.00,2026-07-09,,,,,,
2026070903004282,SINDU,49,48,50,690.00,34500.00,2026-07-09,,,,,,
2026070903003883,SINDU,6,57,15,694.10,10411.50,2026-07-09,,,,,,
2026070903003881,SINDU,6,57,10,694.10,6941.00,2026-07-09,,,,,,
2026070903003969,SINDU,34,58,74,693.70,51333.80,2026-07-09,,,,,,
2026070903004102,SINDU,32,35,10,696.00,6960.00,2026-07-09,,,,,,
2026070903004032,SINDU,32,57,10,694.10,6941.00,2026-07-09,,,,,,
2026070903004031,SINDU,62,45,63,693.00,43659.00,2026-07-09,,,,,,
2026070903004030,SINDU,74,45,379,693.10,262684.90,2026-07-09,,,,,,
2026070903004029,SINDU,34,45,38,693.70,26360.60,2026-07-09,,,,,,
2026070903004028,SINDU,42,45,20,694.00,13880.00,2026-07-09,,,,,,
2026070903004189,SINDU,54,48,100,691.00,69100.00,2026-07-09,,,,,,
2026070903004188,SINDU,58,48,100,691.10,69110.00,2026-07-09,,,,,,
2026070903004187,SINDU,45,48,20,692.00,13840.00,2026-07-09,,,,,,
2026070903004186,SINDU,26,48,38,692.00,26296.00,2026-07-09,,,,,,
2026070903004185,SINDU,5,48,20,692.00,13840.00,2026-07-09,,,,,,
2026070903004103,SINDU,32,41,30,696.00,20880.00,2026-07-09,,,,,,
2026070903004281,SINDU,45,48,20,690.00,13800.00,2026-07-09,,,,,,
2026070903004280,SINDU,32,48,10,690.00,6900.00,2026-07-09,,,,,,
2026070903004279,SINDU,32,48,50,690.10,34505.00,2026-07-09,,,,,,
2026070903004278,SINDU,11,48,10,690.20,6902.00,2026-07-09,,,,,,
2026070903004190,SINDU,101,48,22,691.00,15202.00,2026-07-09,,,,,,
2026070903004012,SJLIC,6,54,100,414.00,41400.00,2026-07-09,,,,,,
2026070903004011,SJLIC,32,54,50,414.00,20700.00,2026-07-09,,,,,,
2026070903004010,SJLIC,51,54,100,414.00,41400.00,2026-07-09,,,,,,
2026070903004003,SJLIC,46,54,200,415.00,83000.00,2026-07-09,,,,,,
2026070903004002,SJLIC,17,54,20,415.00,8300.00,2026-07-09,,,,,,
2026070903004001,SJLIC,48,54,100,415.00,41500.00,2026-07-09,,,,,,
2026070903004000,SJLIC,13,54,80,415.10,33208.00,2026-07-09,,,,,,
2026070903003999,SJLIC,51,54,911,415.10,378156.10,2026-07-09,,,,,,
2026070903003998,SJLIC,48,54,990,415.20,411048.00,2026-07-09,,,,,,
2026070903004009,SJLIC,44,54,300,414.00,124200.00,2026-07-09,,,,,,
2026070903004008,SJLIC,46,54,40,414.20,16568.00,2026-07-09,,,,,,
2026070903004007,SJLIC,32,54,300,415.00,124500.00,2026-07-09,,,,,,
2026070903004006,SJLIC,58,54,10,415.00,4150.00,2026-07-09,,,,,,
2026070903004005,SJLIC,59,54,100,415.00,41500.00,2026-07-09,,,,,,
2026070903004004,SJLIC,21,54,10,415.00,4150.00,2026-07-09,,,,,,
2026070903004119,SKBBL,45,17,81,741.50,60061.50,2026-07-09,,,,,,
2026070903004118,SKBBL,19,17,100,741.60,74160.00,2026-07-09,,,,,,
2026070903004117,SKBBL,58,17,20,741.60,14832.00,2026-07-09,,,,,,
2026070903004116,SKBBL,53,17,99,741.70,73428.30,2026-07-09,,,,,,
2026070903004098,SKBBL,36,48,20,742.00,14840.00,2026-07-09,,,,,,
2026070903004086,SKBBL,4,43,30,743.00,22290.00,2026-07-09,,,,,,
2026070903003841,SKBBL,1,26,50,742.10,37105.00,2026-07-09,,,,,,
2026070903003848,SKBBL,21,48,200,742.00,148400.00,2026-07-09,,,,,,
2026070903003847,SKBBL,42,48,15,742.00,11130.00,2026-07-09,,,,,,
2026070903003845,SKBBL,42,26,85,742.00,63070.00,2026-07-09,,,,,,
2026070903003844,SKBBL,49,26,200,742.00,148400.00,2026-07-09,,,,,,
2026070903003843,SKBBL,13,26,10,742.00,7420.00,2026-07-09,,,,,,
2026070903003842,SKBBL,76,26,100,742.10,74210.00,2026-07-09,,,,,,
2026070903003898,SLBBL,45,34,277,780.50,216198.50,2026-07-09,,,,,,
2026070903003897,SLBBL,74,34,30,780.50,23415.00,2026-07-09,,,,,,
2026070903003896,SLBBL,54,34,20,780.50,15610.00,2026-07-09,,,,,,
2026070903003895,SLBBL,58,34,100,784.00,78400.00,2026-07-09,,,,,,
2026070903003894,SLBBL,57,34,286,784.00,224224.00,2026-07-09,,,,,,
2026070903003893,SLBBL,49,34,50,785.00,39250.00,2026-07-09,,,,,,
2026070903003885,SLBBL,50,57,100,793.00,79300.00,2026-07-09,,,,,,
2026070903003884,SLBBL,50,16,400,793.00,317200.00,2026-07-09,,,,,,
2026070903003878,SLBBL,85,16,100,793.00,79300.00,2026-07-09,,,,,,
2026070903003892,SLBBL,1,34,25,785.00,19625.00,2026-07-09,,,,,,
2026070903003891,SLBBL,33,34,10,785.10,7851.00,2026-07-09,,,,,,
2026070903003890,SLBBL,42,34,50,785.20,39260.00,2026-07-09,,,,,,
2026070903003889,SLBBL,50,34,500,786.10,393050.00,2026-07-09,,,,,,
2026070903003888,SLBBL,58,34,100,786.20,78620.00,2026-07-09,,,,,,
2026070903003887,SLBBL,45,34,32,787.00,25184.00,2026-07-09,,,,,,
2026070903004247,SLBSL,11,47,50,1092.00,54600.00,2026-07-09,,,,,,
2026070903003978,SMPDA,58,42,44,772.00,33968.00,2026-07-09,,,,,,
2026070903004255,SWMF,44,38,48,606.00,29088.00,2026-07-09,,,,,,
2026070903004254,SWMF,43,38,152,606.00,92112.00,2026-07-09,,,,,,
2026070903004111,SWMF,43,81,48,606.00,29088.00,2026-07-09,,,,,,
2026070903004110,SWMF,32,81,200,606.10,121220.00,2026-07-09,,,,,,
2026070903004109,SWMF,4,81,55,606.10,33335.50,2026-07-09,,,,,,
2026070903004108,SWMF,51,81,50,606.20,30310.00,2026-07-09,,,,,,
2026070903004107,SWMF,51,81,20,606.30,12126.00,2026-07-09,,,,,,
2026070903004106,SWMF,38,81,50,606.50,30325.00,2026-07-09,,,,,,
2026070903004105,SWMF,4,81,10,607.00,6070.00,2026-07-09,,,,,,
2026070903004114,USLB,14,22,20,1181.00,23620.00,2026-07-09,,,,,,
2026070903004113,USLB,41,22,11,1181.00,12991.00,2026-07-09,,,,,,
2026070903004112,USLB,25,22,10,1182.00,11820.00,2026-07-09,,,,,,
2026070903004261,VLBS,47,91,10,664.00,6640.00,2026-07-09,,,,,,
2026070903003781,ACLBSL,49,45,18,910.00,16380.00,2026-07-09,,,,,,
2026070903003767,ACLBSL,50,45,20,910.00,18200.00,2026-07-09,,,,,,
2026070903003766,ACLBSL,1,45,20,910.00,18200.00,2026-07-09,,,,,,
2026070903003765,ACLBSL,42,45,42,910.00,38220.00,2026-07-09,,,,,,
2026070903003369,ACLBSL,42,66,13,910.00,11830.00,2026-07-09,,,,,,
2026070903003815,ALBSL,57,58,21,1042.10,21884.10,2026-07-09,,,,,,
2026070903003812,ALBSL,74,58,40,1042.20,41688.00,2026-07-09,,,,,,
2026070903003811,ALBSL,58,58,18,1042.20,18759.60,2026-07-09,,,,,,
2026070903003810,ALBSL,74,58,21,1042.30,21888.30,2026-07-09,,,,,,
2026070903003428,ALBSL,74,38,19,1042.30,19803.70,2026-07-09,,,,,,
2026070903003836,ALICL,45,34,225,426.10,95872.50,2026-07-09,,,,,,
2026070903003835,ALICL,42,34,24,427.00,10248.00,2026-07-09,,,,,,
2026070903003712,ALICL,47,54,20,427.00,8540.00,2026-07-09,,,,,,
2026070903003637,ALICL,57,38,10,427.00,4270.00,2026-07-09,,,,,,
2026070903003636,ALICL,58,38,50,427.00,21350.00,2026-07-09,,,,,,
2026070903003635,ALICL,36,38,39,427.00,16653.00,2026-07-09,,,,,,
2026070903003413,ALICL,53,17,30,427.10,12813.00,2026-07-09,,,,,,
2026070903003412,ALICL,42,17,30,427.20,12816.00,2026-07-09,,,,,,
2026070903003411,ALICL,50,17,300,427.40,128220.00,2026-07-09,,,,,,
2026070903003419,ALICL,45,17,302,427.00,128954.00,2026-07-09,,,,,,
2026070903003418,ALICL,21,17,500,427.00,213500.00,2026-07-09,,,,,,
2026070903003417,ALICL,49,17,490,427.10,209279.00,2026-07-09,,,,,,
2026070903003416,ALICL,6,17,250,427.10,106775.00,2026-07-09,,,,,,
2026070903003415,ALICL,14,17,28,427.10,11958.80,2026-07-09,,,,,,
2026070903003414,ALICL,58,17,70,427.10,29897.00,2026-07-09,,,,,,
2026070903003553,ALICL,36,81,961,427.00,410347.00,2026-07-09,,,,,,
2026070903003552,ALICL,6,81,10,427.00,4270.00,2026-07-09,,,,,,
2026070903003551,ALICL,45,81,129,427.00,55083.00,2026-07-09,,,,,,
2026070903003468,ALICL,6,32,2,415.00,830.00,2026-07-09,,,,,,
2026070903003467,ALICL,45,58,69,427.00,29463.00,2026-07-09,,,,,,
2026070903003457,ALICL,57,43,175,428.00,74900.00,2026-07-09,,,,,,
2026070903003833,BFC,83,58,88,523.00,46024.00,2026-07-09,,,,,,
2026070903003828,BFC,58,56,155,522.00,80910.00,2026-07-09,,,,,,
2026070903003805,BFC,58,39,212,522.00,110664.00,2026-07-09,,,,,,
2026070903003804,BFC,39,39,88,522.00,45936.00,2026-07-09,,,,,,
2026070903003790,BFC,39,45,412,522.00,215064.00,2026-07-09,,,,,,
2026070903003789,BFC,42,45,575,522.00,300150.00,2026-07-09,,,,,,
2026070903003365,BFC,43,60,10,529.00,5290.00,2026-07-09,,,,,,
2026070903003361,BFC,88,25,5,519.00,2595.00,2026-07-09,,,,,,
2026070903003456,BFC,62,11,18,526.90,9484.20,2026-07-09,,,,,,
2026070903003450,BFC,21,56,115,524.10,60271.50,2026-07-09,,,,,,
2026070903003449,BFC,49,56,80,525.00,42000.00,2026-07-09,,,,,,
2026070903003448,BFC,58,56,100,525.00,52500.00,2026-07-09,,,,,,
2026070903003384,BFC,85,50,1000,528.00,528000.00,2026-07-09,,,,,,
2026070903003379,BFC,56,11,300,528.90,158670.00,2026-07-09,,,,,,
2026070903003560,BFC,88,57,10,526.30,5263.00,2026-07-09,,,,,,
2026070903003471,BFC,85,41,629,526.00,330854.00,2026-07-09,,,,,,
2026070903003466,BFC,21,11,254,526.90,133832.60,2026-07-09,,,,,,
2026070903003465,BFC,21,49,246,526.00,129396.00,2026-07-09,,,,,,
2026070903003461,BFC,21,11,350,526.90,184415.00,2026-07-09,,,,,,
2026070903003460,BFC,21,48,150,526.80,79020.00,2026-07-09,,,,,,
2026070903003649,BFC,26,21,358,524.00,187592.00,2026-07-09,,,,,,
2026070903003620,BFC,49,21,50,525.00,26250.00,2026-07-09,,,,,,
2026070903003581,BFC,61,57,873,526.00,459198.00,2026-07-09,,,,,,
2026070903003572,BFC,26,57,142,524.00,74408.00,2026-07-09,,,,,,
2026070903003571,BFC,36,57,140,524.00,73360.00,2026-07-09,,,,,,
2026070903003568,BFC,85,60,1371,525.00,719775.00,2026-07-09,,,,,,
2026070903003724,BFC,89,57,267,523.20,139694.40,2026-07-09,,,,,,
2026070903003723,BFC,60,57,1580,523.30,826814.00,2026-07-09,,,,,,
2026070903003688,BFC,43,60,20,525.00,10500.00,2026-07-09,,,,,,
2026070903003684,BFC,74,26,200,523.20,104640.00,2026-07-09,,,,,,
2026070903003664,BFC,74,50,40,523.20,20928.00,2026-07-09,,,,,,
2026070903003650,BFC,50,21,92,524.00,48208.00,2026-07-09,,,,,,
2026070903003773,BFC,29,35,36,523.00,18828.00,2026-07-09,,,,,,
2026070903003772,BFC,6,35,200,523.00,104600.00,2026-07-09,,,,,,
2026070903003771,BFC,43,35,500,523.10,261550.00,2026-07-09,,,,,,
2026070903003770,BFC,38,35,10,523.10,5231.00,2026-07-09,,,,,,
2026070903003769,BFC,89,35,712,523.20,372518.40,2026-07-09,,,,,,
2026070903003751,BFC,89,42,21,523.20,10987.20,2026-07-09,,,,,,
2026070903003788,BFC,49,45,355,523.00,185665.00,2026-07-09,,,,,,
2026070903003787,BFC,49,45,658,523.00,344134.00,2026-07-09,,,,,,
2026070903003784,BFC,49,39,242,523.00,126566.00,2026-07-09,,,,,,
2026070903003783,BFC,49,39,258,523.00,134934.00,2026-07-09,,,,,,
2026070903003775,BFC,49,35,642,523.00,335766.00,2026-07-09,,,,,,
2026070903003774,BFC,49,35,900,523.00,470700.00,2026-07-09,,,,,,
2026070903003734,CBBL,58,35,19,915.00,17385.00,2026-07-09,,,,,,
2026070903003663,CBBL,36,35,57,915.00,52155.00,2026-07-09,,,,,,
2026070903003505,CBBL,38,35,17,915.00,15555.00,2026-07-09,,,,,,
2026070903003504,CBBL,38,35,17,915.00,15555.00,2026-07-09,,,,,,
2026070903003503,CBBL,46,35,10,915.20,9152.00,2026-07-09,,,,,,
2026070903003445,CBBL,77,26,361,915.00,330315.00,2026-07-09,,,,,,
2026070903003444,CBBL,77,42,10,915.00,9150.00,2026-07-09,,,,,,
2026070903003443,CBBL,77,4,109,915.00,99735.00,2026-07-09,,,,,,
2026070903003442,CBBL,77,38,20,915.00,18300.00,2026-07-09,,,,,,
2026070903003744,CFCL,43,65,125,614.40,76800.00,2026-07-09,,,,,,
2026070903003743,CFCL,38,65,75,614.40,46080.00,2026-07-09,,,,,,
2026070903003476,CFCL,71,99,2500,620.00,1550000.00,2026-07-09,,,,,,
2026070903003475,CFCL,47,38,9,610.90,5498.10,2026-07-09,,,,,,
2026070903003437,CFCL,36,99,100,622.00,62200.00,2026-07-09,,,,,,
2026070903003433,CFCL,99,26,250,621.00,155250.00,2026-07-09,,,,,,
2026070903003382,CFCL,99,58,150,621.70,93255.00,2026-07-09,,,,,,
2026070903003377,CFCL,99,38,10,621.00,6210.00,2026-07-09,,,,,,
2026070903003357,CFCL,71,58,20,621.70,12434.00,2026-07-09,,,,,,
2026070903003356,CFCL,71,57,50,621.40,31070.00,2026-07-09,,,,,,
2026070903003355,CFCL,38,57,50,621.40,31070.00,2026-07-09,,,,,,
2026070903003354,CFCL,38,36,50,621.00,31050.00,2026-07-09,,,,,,
2026070903003427,CFCL,28,99,260,622.00,161720.00,2026-07-09,,,,,,
2026070903003426,CFCL,28,83,240,622.00,149280.00,2026-07-09,,,,,,
2026070903003421,CFCL,99,26,200,621.00,124200.00,2026-07-09,,,,,,
2026070903003406,CFCL,99,50,50,621.00,31050.00,2026-07-09,,,,,,
2026070903003391,CFCL,99,101,39,621.00,24219.00,2026-07-09,,,,,,
2026070903003383,CFCL,99,83,10,622.00,6220.00,2026-07-09,,,,,,
2026070903003768,CORBL,62,35,22,1695.00,37290.00,2026-07-09,,,,,,
2026070903003695,CORBL,48,101,70,1697.00,118790.00,2026-07-09,,,,,,
2026070903003674,CORBL,49,101,100,1690.00,169000.00,2026-07-09,,,,,,
2026070903003662,CORBL,49,101,55,1697.00,93335.00,2026-07-09,,,,,,
2026070903003659,CORBL,62,35,34,1698.00,57732.00,2026-07-09,,,,,,
2026070903003641,CORBL,49,56,119,1697.00,201943.00,2026-07-09,,,,,,
2026070903003531,CORBL,62,1,25,1697.90,42447.50,2026-07-09,,,,,,
2026070903003398,CORBL,49,35,45,1698.00,76410.00,2026-07-09,,,,,,
2026070903003397,CORBL,49,45,15,1697.00,25455.00,2026-07-09,,,,,,
2026070903003351,CORBL,16,5,23,1697.00,39031.00,2026-07-09,,,,,,
2026070903003634,CORBL,45,1,20,1697.90,33958.00,2026-07-09,,,,,,
2026070903003625,CORBL,49,38,16,1697.00,27152.00,2026-07-09,,,,,,
2026070903003624,CORBL,58,38,19,1697.80,32258.20,2026-07-09,,,,,,
2026070903003623,CORBL,57,1,50,1697.90,84895.00,2026-07-09,,,,,,
2026070903003622,CORBL,57,47,50,1697.80,84890.00,2026-07-09,,,,,,
2026070903003610,CORBL,49,38,10,1695.00,16950.00,2026-07-09,,,,,,
2026070903003629,DDBL,45,11,5,815.10,4075.50,2026-07-09,,,,,,
2026070903003820,EDBL,49,18,450,555.00,249750.00,2026-07-09,,,,,,
2026070903003819,EDBL,42,18,50,555.00,27750.00,2026-07-09,,,,,,
2026070903003755,FMDBL,45,7,289,745.00,215305.00,2026-07-09,,,,,,
2026070903003754,FMDBL,43,7,30,745.00,22350.00,2026-07-09,,,,,,
2026070903003722,FMDBL,49,48,25,745.00,18625.00,2026-07-09,,,,,,
2026070903003721,FMDBL,58,48,15,745.10,11176.50,2026-07-09,,,,,,
2026070903003720,FMDBL,16,48,110,745.10,81961.00,2026-07-09,,,,,,
2026070903003719,FMDBL,52,48,50,746.00,37300.00,2026-07-09,,,,,,
2026070903003830,FOWAD,38,64,50,970.00,48500.00,2026-07-09,,,,,,
2026070903003829,FOWAD,52,64,20,970.00,19400.00,2026-07-09,,,,,,
2026070903003806,FOWAD,58,28,30,973.00,29190.00,2026-07-09,,,,,,
2026070903003682,FOWAD,52,57,20,970.00,19400.00,2026-07-09,,,,,,
2026070903003681,FOWAD,8,57,30,970.00,29100.00,2026-07-09,,,,,,
2026070903003680,FOWAD,58,57,10,970.00,9700.00,2026-07-09,,,,,,
2026070903003679,FOWAD,36,57,40,970.00,38800.00,2026-07-09,,,,,,
2026070903003619,FOWAD,36,45,10,970.00,9700.00,2026-07-09,,,,,,
2026070903003816,GBBL,59,33,60,398.20,23892.00,2026-07-09,,,,,,
2026070903003794,GBBL,17,7,250,399.00,99750.00,2026-07-09,,,,,,
2026070903003732,GBBL,45,36,481,398.10,191486.10,2026-07-09,,,,,,
2026070903003731,GBBL,38,36,100,398.30,39830.00,2026-07-09,,,,,,
2026070903003730,GBBL,38,36,20,398.40,7968.00,2026-07-09,,,,,,
2026070903003729,GBBL,32,36,193,398.50,76910.50,2026-07-09,,,,,,
2026070903003529,GBBL,32,39,107,398.50,42639.50,2026-07-09,,,,,,
2026070903003528,GBBL,36,39,317,398.90,126451.30,2026-07-09,,,,,,
2026070903003455,GBBL,36,66,53,398.90,21141.70,2026-07-09,,,,,,
2026070903003435,GBBL,42,39,186,399.10,74232.60,2026-07-09,,,,,,
2026070903003728,GBBL,34,36,50,398.60,19930.00,2026-07-09,,,,,,
2026070903003727,GBBL,29,36,100,398.60,39860.00,2026-07-09,,,,,,
2026070903003726,GBBL,49,36,15,398.70,5980.50,2026-07-09,,,,,,
2026070903003725,GBBL,16,36,25,398.70,9967.50,2026-07-09,,,,,,
2026070903003648,GBBL,85,33,50,399.00,19950.00,2026-07-09,,,,,,
2026070903003647,GBBL,85,7,76,399.00,30324.00,2026-07-09,,,,,,
2026070903003837,GBLBS,59,66,15,733.20,10998.00,2026-07-09,,,,,,
2026070903003689,GBLBS,11,58,10,735.00,7350.00,2026-07-09,,,,,,
