contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026062505001074,USHL,94,41,10,549.10,5491.00,2026-06-25,,,,,,
2026062505001067,USHL,94,64,264,549.10,144962.40,2026-06-25,,,,,,
2026062505001044,USHL,94,64,10,549.10,5491.00,2026-06-25,,,,,,
2026062505001037,USHL,38,64,66,549.20,36247.20,2026-06-25,,,,,,
2026062505001240,VLUCL,16,58,10,460.00,4600.00,2026-06-25,,,,,,
2026062505001239,VLUCL,42,58,10,460.10,4601.00,2026-06-25,,,,,,
2026062505001238,VLUCL,57,58,30,460.10,13803.00,2026-06-25,,,,,,
2026062505001223,VLUCL,57,58,10,460.10,4601.00,2026-06-25,,,,,,
2026062505001215,VLUCL,58,58,10,465.00,4650.00,2026-06-25,,,,,,
2026062505000800,AHL,41,56,10,456.00,4560.00,2026-06-25,,,,,,
2026062505000789,AHL,56,58,10,505.00,5050.00,2026-06-25,,,,,,
2026062505000771,AHL,49,56,10,458.00,4580.00,2026-06-25,,,,,,
2026062505000748,AHL,56,58,80,491.30,39304.00,2026-06-25,,,,,,
2026062505000747,AHL,56,58,10,491.00,4910.00,2026-06-25,,,,,,
2026062505000746,AHL,56,89,100,490.00,49000.00,2026-06-25,,,,,,
2026062505000721,AHL,41,50,10,465.00,4650.00,2026-06-25,,,,,,
2026062505000696,AHL,22,50,10,465.00,4650.00,2026-06-25,,,,,,
2026062505000745,AHL,56,35,200,490.00,98000.00,2026-06-25,,,,,,
2026062505000744,AHL,56,32,50,489.00,24450.00,2026-06-25,,,,,,
2026062505000743,AHL,56,14,210,478.00,100380.00,2026-06-25,,,,,,
2026062505000742,AHL,56,54,10,465.00,4650.00,2026-06-25,,,,,,
2026062505000741,AHL,56,50,130,465.00,60450.00,2026-06-25,,,,,,
2026062505000726,AHL,49,56,10,458.00,4580.00,2026-06-25,,,,,,
2026062505000563,BEDC,34,63,20,344.00,6880.00,2026-06-25,,,,,,
2026062505000550,BEDC,34,28,10,344.00,3440.00,2026-06-25,,,,,,
2026062505000512,BEDC,19,44,40,345.00,13800.00,2026-06-25,,,,,,
2026062505000511,BEDC,41,44,100,345.00,34500.00,2026-06-25,,,,,,
2026062505000510,BEDC,57,44,50,345.00,17250.00,2026-06-25,,,,,,
2026062505000509,BEDC,1,44,10,345.00,3450.00,2026-06-25,,,,,,
2026062505000569,BEDC,34,63,30,341.40,10242.00,2026-06-25,,,,,,
2026062505000568,BEDC,1,63,20,341.40,6828.00,2026-06-25,,,,,,
2026062505000567,BEDC,52,63,50,342.00,17100.00,2026-06-25,,,,,,
2026062505000566,BEDC,90,63,50,342.00,17100.00,2026-06-25,,,,,,
2026062505000565,BEDC,92,63,250,342.00,85500.00,2026-06-25,,,,,,
2026062505000564,BEDC,22,63,50,342.20,17110.00,2026-06-25,,,,,,
2026062505000571,BEDC,29,63,55,340.00,18700.00,2026-06-25,,,,,,
2026062505000570,BEDC,58,63,100,341.40,34140.00,2026-06-25,,,,,,
2026062505000598,BGWT,6,7,10,619.00,6190.00,2026-06-25,,,,,,
2026062505000597,BGWT,6,6,10,619.00,6190.00,2026-06-25,,,,,,
2026062505000959,BHL,74,58,350,207.30,72555.00,2026-06-25,,,,,,
2026062505000958,BHL,45,58,400,207.50,83000.00,2026-06-25,,,,,,
2026062505000957,BHL,52,58,45,207.60,9342.00,2026-06-25,,,,,,
2026062505000956,BHL,50,58,50,207.60,10380.00,2026-06-25,,,,,,
2026062505000955,BHL,45,58,30,207.90,6237.00,2026-06-25,,,,,,
2026062505000954,BHL,58,58,10,207.90,2079.00,2026-06-25,,,,,,
2026062505000683,BHL,41,45,10,209.00,2090.00,2026-06-25,,,,,,
2026062505000599,BHL,41,58,13,209.00,2717.00,2026-06-25,,,,,,
2026062505000537,BHL,38,42,250,209.00,52250.00,2026-06-25,,,,,,
2026062505000761,BHL,49,58,37,208.00,7696.00,2026-06-25,,,,,,
2026062505000760,BHL,19,58,40,208.00,8320.00,2026-06-25,,,,,,
2026062505000759,BHL,26,58,84,208.00,17472.00,2026-06-25,,,,,,
2026062505000758,BHL,45,58,10,209.00,2090.00,2026-06-25,,,,,,
2026062505000757,BHL,41,58,1777,209.00,371393.00,2026-06-25,,,,,,
2026062505000732,BHL,41,53,200,209.00,41800.00,2026-06-25,,,,,,
2026062505000767,BHL,58,58,15,208.00,3120.00,2026-06-25,,,,,,
2026062505000766,BHL,22,58,525,208.00,109200.00,2026-06-25,,,,,,
2026062505000765,BHL,11,58,240,208.00,49920.00,2026-06-25,,,,,,
2026062505000764,BHL,58,58,50,208.00,10400.00,2026-06-25,,,,,,
2026062505000763,BHL,41,58,1000,208.00,208000.00,2026-06-25,,,,,,
2026062505000762,BHL,32,58,100,208.00,20800.00,2026-06-25,,,,,,
2026062505000953,BHL,42,58,360,208.00,74880.00,2026-06-25,,,,,,
2026062505000952,BHL,58,58,500,208.00,104000.00,2026-06-25,,,,,,
2026062505000951,BHL,52,58,100,208.00,20800.00,2026-06-25,,,,,,
2026062505000950,BHL,49,58,225,208.10,46822.50,2026-06-25,,,,,,
2026062505000769,BHL,79,58,10,207.80,2078.00,2026-06-25,,,,,,
2026062505000768,BHL,57,58,110,207.90,22869.00,2026-06-25,,,,,,
2026062505000660,BHPL,34,34,10,523.00,5230.00,2026-06-25,,,,,,
2026062505000632,BHPL,42,59,100,510.20,51020.00,2026-06-25,,,,,,
2026062505000579,BHPL,47,59,50,510.20,25510.00,2026-06-25,,,,,,
2026062505000578,BHPL,4,59,50,510.30,25515.00,2026-06-25,,,,,,
2026062505000623,BNHC,57,42,100,311.70,31170.00,2026-06-25,,,,,,
2026062505000613,BNHC,49,42,12,315.00,3780.00,2026-06-25,,,,,,
2026062505000778,CHDC,42,21,1,2072.00,2072.00,2026-06-25,,,,,,
2026062505000949,CIT,8,33,10,1700.00,17000.00,2026-06-25,,,,,,
2026062505000948,CIT,58,33,10,1700.00,17000.00,2026-06-25,,,,,,
2026062505000947,CIT,35,33,20,1700.00,34000.00,2026-06-25,,,,,,
2026062505000946,CIT,39,33,20,1700.00,34000.00,2026-06-25,,,,,,
2026062505000945,CIT,58,33,20,1700.00,34000.00,2026-06-25,,,,,,
2026062505000944,CIT,42,33,100,1700.00,170000.00,2026-06-25,,,,,,
2026062505000838,CIT,61,33,60,1708.00,102480.00,2026-06-25,,,,,,
2026062505000837,CIT,38,33,17,1708.10,29037.70,2026-06-25,,,,,,
2026062505000801,CIT,77,45,15,1710.00,25650.00,2026-06-25,,,,,,
2026062505000919,CIT,94,33,50,1700.50,85025.00,2026-06-25,,,,,,
2026062505000896,CIT,11,36,20,1700.50,34010.00,2026-06-25,,,,,,
2026062505000852,CIT,49,33,10,1705.00,17050.00,2026-06-25,,,,,,
2026062505000851,CIT,42,33,10,1705.00,17050.00,2026-06-25,,,,,,
2026062505000850,CIT,52,33,50,1705.00,85250.00,2026-06-25,,,,,,
2026062505000849,CIT,48,33,30,1705.00,51150.00,2026-06-25,,,,,,
2026062505000925,CIT,58,33,10,1700.00,17000.00,2026-06-25,,,,,,
2026062505000924,CIT,42,33,10,1700.00,17000.00,2026-06-25,,,,,,
2026062505000923,CIT,8,33,50,1700.10,85005.00,2026-06-25,,,,,,
2026062505000922,CIT,38,33,10,1700.20,17002.00,2026-06-25,,,,,,
2026062505000921,CIT,47,33,102,1700.20,173420.40,2026-06-25,,,,,,
2026062505000920,CIT,36,33,60,1700.30,102018.00,2026-06-25,,,,,,
2026062505000943,CIT,10,33,155,1700.00,263500.00,2026-06-25,,,,,,
2026062505000940,CIT,10,36,11,1700.00,18700.00,2026-06-25,,,,,,
2026062505000932,CIT,10,33,34,1700.00,57800.00,2026-06-25,,,,,,
2026062505000931,CIT,1,33,50,1700.00,85000.00,2026-06-25,,,,,,
2026062505000930,CIT,58,33,29,1700.00,49300.00,2026-06-25,,,,,,
2026062505000929,CIT,58,33,10,1700.00,17000.00,2026-06-25,,,,,,
2026062505000902,CLI,57,42,150,448.10,67215.00,2026-06-25,,,,,,
2026062505000897,CLI,57,37,13,448.10,5825.30,2026-06-25,,,,,,
2026062505000877,CLI,57,35,27,448.10,12098.70,2026-06-25,,,,,,
2026062505000833,CLI,57,21,100,448.10,44810.00,2026-06-25,,,,,,
2026062505000829,CLI,57,41,13,448.10,5825.30,2026-06-25,,,,,,
2026062505000710,CLI,57,4,13,448.10,5825.30,2026-06-25,,,,,,
2026062505000526,CLI,57,58,13,448.10,5825.30,2026-06-25,,,,,,
2026062505000895,DOLTI,22,54,10,344.10,3441.00,2026-06-25,,,,,,
2026062505000884,DOLTI,22,58,15,345.00,5175.00,2026-06-25,,,,,,
2026062505000835,DOLTI,45,58,10,345.00,3450.00,2026-06-25,,,,,,
2026062505000834,DOLTI,19,58,30,345.10,10353.00,2026-06-25,,,,,,
2026062505000798,DOLTI,45,58,10,345.00,3450.00,2026-06-25,,,,,,
2026062505000520,DOLTI,39,38,10,344.00,3440.00,2026-06-25,,,,,,
2026062505000519,DOLTI,62,38,290,344.00,99760.00,2026-06-25,,,,,,
2026062505000964,DORDI,42,57,100,251.10,25110.00,2026-06-25,,,,,,
2026062505000928,DORDI,45,57,1000,251.00,251000.00,2026-06-25,,,,,,
2026062505000915,DORDI,45,57,1000,251.00,251000.00,2026-06-25,,,,,,
2026062505000889,DORDI,62,57,100,251.10,25110.00,2026-06-25,,,,,,
2026062505000540,DORDI,59,85,250,250.50,62625.00,2026-06-25,,,,,,
2026062505000910,EHPL,50,66,1600,380.60,608960.00,2026-06-25,,,,,,
2026062505000909,EHPL,50,66,40,380.60,15224.00,2026-06-25,,,,,,
2026062505000908,EHPL,57,66,50,380.70,19035.00,2026-06-25,,,,,,
2026062505000907,EHPL,43,66,260,381.00,99060.00,2026-06-25,,,,,,
2026062505000906,EHPL,57,66,40,381.10,15244.00,2026-06-25,,,,,,
2026062505000858,EHPL,57,38,10,381.10,3811.00,2026-06-25,,,,,,
2026062505000685,EHPL,50,66,1950,380.60,742170.00,2026-06-25,,,,,,
2026062505000684,EHPL,57,66,50,380.70,19035.00,2026-06-25,,,,,,
2026062505000629,EHPL,50,58,10,380.60,3806.00,2026-06-25,,,,,,
2026062505000942,GCIL,57,42,10,367.00,3670.00,2026-06-25,,,,,,
2026062505000534,GCIL,62,42,500,366.00,183000.00,2026-06-25,,,,,,
2026062505000533,GCIL,42,42,29,367.00,10643.00,2026-06-25,,,,,,
2026062505000532,GCIL,42,42,112,367.00,41104.00,2026-06-25,,,,,,
2026062505000618,GCIL,62,29,12,366.00,4392.00,2026-06-25,,,,,,
2026062505000535,GCIL,57,42,159,365.10,58050.90,2026-06-25,,,,,,
2026062505000777,GCIL,62,41,12,366.00,4392.00,2026-06-25,,,,,,
2026062505000842,GCIL,62,58,12,366.00,4392.00,2026-06-25,,,,,,
2026062505000609,GVL,59,52,10,477.00,4770.00,2026-06-25,,,,,,
2026062505000608,GVL,59,28,11,477.00,5247.00,2026-06-25,,,,,,
2026062505000545,GVL,52,43,11,476.00,5236.00,2026-06-25,,,,,,
2026062505000885,HATHY,5,57,11,746.90,8215.90,2026-06-25,,,,,,
2026062505000529,HATHY,45,38,20,740.00,14800.00,2026-06-25,,,,,,
2026062505000528,HATHY,45,58,30,740.00,22200.00,2026-06-25,,,,,,
2026062505000972,HDL,14,1,200,1145.00,229000.00,2026-06-25,,,,,,
2026062505000937,HDL,14,58,36,1145.00,41220.00,2026-06-25,,,,,,
2026062505000918,HDL,14,51,160,1145.00,183200.00,2026-06-25,,,,,,
2026062505000917,HDL,14,3,414,1145.00,474030.00,2026-06-25,,,,,,
2026062505000916,HDL,14,11,10,1144.50,11445.00,2026-06-25,,,,,,
2026062505000642,HDL,32,41,30,1141.00,34230.00,2026-06-25,,,,,,
2026062505000628,HDL,54,74,100,1140.30,114030.00,2026-06-25,,,,,,
2026062505000704,HDL,5,41,170,1141.00,193970.00,2026-06-25,,,,,,
2026062505000691,HDL,58,42,124,1140.10,141372.40,2026-06-25,,,,,,
2026062505000690,HDL,58,42,56,1140.10,63845.60,2026-06-25,,,,,,
2026062505000779,HDL,58,53,10,1143.00,11430.00,2026-06-25,,,,,,
2026062505000914,HDL,87,53,55,1143.00,62865.00,2026-06-25,,,,,,
2026062505000853,HHL,42,34,10,347.00,3470.00,2026-06-25,,,,,,
2026062505000783,HHL,42,13,100,347.80,34780.00,2026-06-25,,,,,,
2026062505000718,HHL,58,28,10,345.00,3450.00,2026-06-25,,,,,,
2026062505000624,HHL,58,50,14,348.70,4881.80,2026-06-25,,,,,,
2026062505000553,HHL,42,50,10,348.80,3488.00,2026-06-25,,,,,,
2026062505000739,HIDCL,58,54,100,254.00,25400.00,2026-06-25,,,,,,
2026062505000716,HIDCL,6,54,126,255.00,32130.00,2026-06-25,,,,,,
2026062505000712,HIDCL,6,3,73,255.00,18615.00,2026-06-25,,,,,,
2026062505000708,HIDCL,6,17,724,255.00,184620.00,2026-06-25,,,,,,
2026062505000697,HIDCL,14,49,16,256.00,4096.00,2026-06-25,,,,,,
2026062505000674,HIDCL,6,54,500,255.00,127500.00,2026-06-25,,,,,,
2026062505000538,HIDCL,4,49,20,256.00,5120.00,2026-06-25,,,,,,
2026062505000641,HIDCL,6,48,77,255.00,19635.00,2026-06-25,,,,,,
2026062505000640,HIDCL,35,48,100,255.00,25500.00,2026-06-25,,,,,,
2026062505000639,HIDCL,34,48,23,255.00,5865.00,2026-06-25,,,,,,
2026062505000627,HIDCL,34,48,77,255.00,19635.00,2026-06-25,,,,,,
2026062505000626,HIDCL,52,48,50,255.00,12750.00,2026-06-25,,,,,,
2026062505000625,HIDCL,32,48,73,255.10,18622.30,2026-06-25,,,,,,
2026062505000971,HRL,45,42,10,586.10,5861.00,2026-06-25,,,,,,
2026062505000966,HRL,45,58,21,586.10,12308.10,2026-06-25,,,,,,
2026062505000899,HRL,45,42,10,586.10,5861.00,2026-06-25,,,,,,
2026062505000883,HRL,48,58,10,587.00,5870.00,2026-06-25,,,,,,
2026062505000865,HRL,45,58,10,586.10,5861.00,2026-06-25,,,,,,
2026062505000498,HRL,19,67,20,586.00,11720.00,2026-06-25,,,,,,
2026062505000504,HRL,39,67,100,585.10,58510.00,2026-06-25,,,,,,
2026062505000503,HRL,6,67,200,585.10,117020.00,2026-06-25,,,,,,
2026062505000502,HRL,58,67,54,585.10,31595.40,2026-06-25,,,,,,
2026062505000501,HRL,21,67,200,585.20,117040.00,2026-06-25,,,,,,
2026062505000500,HRL,49,67,50,585.20,29260.00,2026-06-25,,,,,,
2026062505000499,HRL,53,67,10,585.50,5855.00,2026-06-25,,,,,,
2026062505000610,HRL,74,58,50,585.70,29285.00,2026-06-25,,,,,,
2026062505000507,HRL,36,67,826,585.00,483210.00,2026-06-25,,,,,,
2026062505000506,HRL,16,67,800,585.00,468000.00,2026-06-25,,,,,,
2026062505000505,HRL,47,67,40,585.00,23400.00,2026-06-25,,,,,,
2026062505000647,HRL,36,13,832,585.00,486720.00,2026-06-25,,,,,,
2026062505000646,HRL,25,58,20,586.00,11720.00,2026-06-25,,,,,,
2026062505000645,HRL,28,58,30,586.00,17580.00,2026-06-25,,,,,,
2026062505000630,HRL,36,35,200,585.00,117000.00,2026-06-25,,,,,,
2026062505000612,HRL,36,58,168,585.00,98280.00,2026-06-25,,,,,,
2026062505000611,HRL,49,58,342,585.60,200275.20,2026-06-25,,,,,,
2026062505000653,HRL,38,13,10,585.00,5850.00,2026-06-25,,,,,,
2026062505000652,HRL,49,13,80,585.00,46800.00,2026-06-25,,,,,,
2026062505000651,HRL,17,13,50,585.00,29250.00,2026-06-25,,,,,,
2026062505000650,HRL,7,13,50,585.00,29250.00,2026-06-25,,,,,,
2026062505000649,HRL,58,13,50,585.00,29250.00,2026-06-25,,,,,,
2026062505000648,HRL,45,13,70,585.00,40950.00,2026-06-25,,,,,,
2026062505000679,HRL,74,58,52,586.00,30472.00,2026-06-25,,,,,,
2026062505000657,HRL,14,58,20,586.00,11720.00,2026-06-25,,,,,,
2026062505000656,HRL,42,13,12,585.00,7020.00,2026-06-25,,,,,,
2026062505000655,HRL,49,13,50,585.00,29250.00,2026-06-25,,,,,,
2026062505000654,HRL,42,13,50,585.00,29250.00,2026-06-25,,,,,,
2026062505000735,HRL,74,49,38,586.00,22268.00,2026-06-25,,,,,,
2026062505000723,HRL,35,35,10,587.00,5870.00,2026-06-25,,,,,,
2026062505000698,HRL,25,89,50,588.00,29400.00,2026-06-25,,,,,,
2026062505000686,HRL,74,29,10,586.00,5860.00,2026-06-25,,,,,,
2026062505000844,HRL,74,49,17,586.00,9962.00,2026-06-25,,,,,,
2026062505000799,HRL,74,41,10,586.00,5860.00,2026-06-25,,,,,,
2026062505000770,HRL,41,49,45,586.00,26370.00,2026-06-25,,,,,,
2026062505000753,HRL,6,42,50,585.10,29255.00,2026-06-25,,,,,,
2026062505000752,HRL,45,42,30,585.10,17553.00,2026-06-25,,,,,,
2026062505000751,HRL,19,42,20,585.20,11704.00,2026-06-25,,,,,,
2026062505000574,IHL,48,33,90,371.50,33435.00,2026-06-25,,,,,,
2026062505000573,IHL,48,58,10,371.50,3715.00,2026-06-25,,,,,,
2026062505000878,ILI,52,58,30,425.00,12750.00,2026-06-25,,,,,,
2026062505000864,ILI,52,42,12,425.00,5100.00,2026-06-25,,,,,,
2026062505000863,ILI,52,13,17,425.00,7225.00,2026-06-25,,,,,,
2026062505000846,ILI,4,13,23,425.00,9775.00,2026-06-25,,,,,,
2026062505000845,ILI,4,42,10,425.00,4250.00,2026-06-25,,,,,,
2026062505000836,ILI,58,58,10,425.00,4250.00,2026-06-25,,,,,,
2026062505000792,ILI,62,22,2,424.00,848.00,2026-06-25,,,,,,
2026062505000791,ILI,62,58,12,424.00,5088.00,2026-06-25,,,,,,
2026062505000749,ILI,62,43,12,424.00,5088.00,2026-06-25,,,,,,
2026062505000661,ILI,62,91,10,424.00,4240.00,2026-06-25,,,,,,
2026062505000536,ILI,38,8,12,424.10,5089.20,2026-06-25,,,,,,
2026062505000523,ILI,62,50,30,424.00,12720.00,2026-06-25,,,,,,
2026062505000717,KDBY,19,58,100,10.80,1080.00,2026-06-25,,,,,,
2026062505000796,KEF,56,17,500,10.54,5270.00,2026-06-25,,,,,,
2026062505000681,KEF,17,28,100,10.53,1053.00,2026-06-25,,,,,,
2026062505000775,MAKAR,19,58,10,480.00,4800.00,2026-06-25,,,,,,
2026062505000991,MBJC,51,42,10,277.00,2770.00,2026-06-25,,,,,,
2026062505000990,MBJC,51,34,10,277.00,2770.00,2026-06-25,,,,,,
2026062505000989,MBJC,51,49,10,277.00,2770.00,2026-06-25,,,,,,
2026062505000967,MBJC,46,13,30,276.20,8286.00,2026-06-25,,,,,,
2026062505000965,MBJC,46,49,10,276.20,2762.00,2026-06-25,,,,,,
2026062505000890,MBJC,46,58,10,276.20,2762.00,2026-06-25,,,,,,
2026062505000559,MBJC,46,49,10,275.90,2759.00,2026-06-25,,,,,,
2026062505000524,MBJC,59,3,10,275.80,2758.00,2026-06-25,,,,,,
2026062505000819,MBJC,1,41,10,276.10,2761.00,2026-06-25,,,,,,
2026062505000790,MBJC,1,38,10,276.10,2761.00,2026-06-25,,,,,,
2026062505000693,MBJC,51,58,10,276.00,2760.00,2026-06-25,,,,,,
2026062505000614,MBJC,46,1,40,275.90,11036.00,2026-06-25,,,,,,
2026062505000576,MBJC,46,45,10,275.90,2759.00,2026-06-25,,,,,,
2026062505000803,MCHL,52,28,10,303.30,3033.00,2026-06-25,,,,,,
2026062505000719,MCHL,52,28,10,303.30,3033.00,2026-06-25,,,,,,
2026062505000969,MEHL,22,38,40,345.00,13800.00,2026-06-25,,,,,,
2026062505000938,MEL,58,46,10,226.00,2260.00,2026-06-25,,,,,,
2026062505000552,MEL,7,43,10,225.00,2250.00,2026-06-25,,,,,,
2026062505000546,MEL,1,38,40,226.00,9040.00,2026-06-25,,,,,,
2026062505000675,MEL,7,4,10,225.00,2250.00,2026-06-25,,,,,,
2026062505000733,MEL,35,28,10,225.00,2250.00,2026-06-25,,,,,,
2026062505000725,MEL,57,38,60,226.00,13560.00,2026-06-25,,,,,,
2026062505000705,MHCL,40,58,10,335.40,3354.00,2026-06-25,,,,,,
2026062505000631,MHCL,85,58,10,335.30,3353.00,2026-06-25,,,,,,
2026062505000575,MHL,57,58,10,480.00,4800.00,2026-06-25,,,,,,
2026062505000997,MKHC,14,52,300,308.00,92400.00,2026-06-25,,,,,,
2026062505000996,MKHC,14,1,100,308.00,30800.00,2026-06-25,,,,,,
2026062505000995,MKHC,14,45,100,307.90,30790.00,2026-06-25,,,,,,
2026062505000994,MKHC,14,89,85,307.50,26137.50,2026-06-25,,,,,,
2026062505000993,MKHC,14,45,70,305.00,21350.00,2026-06-25,,,,,,
2026062505000992,MKHC,14,45,10,305.00,3050.00,2026-06-25,,,,,,
2026062505000603,MKHC,26,63,25,301.60,7540.00,2026-06-25,,,,,,
2026062505000602,MKHC,45,63,10,303.00,3030.00,2026-06-25,,,,,,
2026062505000601,MKHC,33,63,100,303.00,30300.00,2026-06-25,,,,,,
2026062505000600,MKHC,18,63,100,303.10,30310.00,2026-06-25,,,,,,
2026062505000855,MKHC,58,62,10,301.70,3017.00,2026-06-25,,,,,,
2026062505000841,MKHC,58,29,10,301.70,3017.00,2026-06-25,,,,,,
2026062505000607,MKHC,25,63,31,301.20,9337.20,2026-06-25,,,,,,
2026062505000606,MKHC,44,63,180,301.30,54234.00,2026-06-25,,,,,,
2026062505000605,MKHC,45,63,100,301.50,30150.00,2026-06-25,,,,,,
2026062505000604,MKHC,17,63,150,301.60,45240.00,2026-06-25,,,,,,
2026062505000848,MKHL,7,42,30,479.10,14373.00,2026-06-25,,,,,,
2026062505000847,MKHL,75,42,10,479.10,4791.00,2026-06-25,,,,,,
2026062505000561,MKHL,75,14,10,479.10,4791.00,2026-06-25,,,,,,
2026062505000941,MMKJL,96,48,10,489.00,4890.00,2026-06-25,,,,,,
2026062505000871,MMKJL,96,21,20,488.10,9762.00,2026-06-25,,,,,,
2026062505000832,MMKJL,96,58,10,485.00,4850.00,2026-06-25,,,,,,
2026062505000821,MMKJL,96,75,10,480.00,4800.00,2026-06-25,,,,,,
2026062505000820,MMKJL,96,52,10,470.00,4700.00,2026-06-25,,,,,,
2026062505000737,MSHL,57,57,10,647.10,6471.00,2026-06-25,,,,,,
2026062505000736,MSHL,57,58,11,646.90,7115.90,2026-06-25,,,,,,
2026062505000555,MSHL,62,42,16,630.00,10080.00,2026-06-25,,,,,,
2026062505000912,NBF3,78,42,100,9.90,990.00,2026-06-25,,,,,,
2026062505000673,NBF3,78,58,170,9.90,1683.00,2026-06-25,,,,,,
2026062505000622,NBF3,78,22,100,9.90,990.00,2026-06-25,,,,,,
2026062505000974,NIBSF2,39,58,100,9.09,909.00,2026-06-25,,,,,,
2026062505000962,NIFRA,32,29,54,250.30,13516.20,2026-06-25,,,,,,
2026062505000905,NIFRA,58,42,20,250.00,5000.00,2026-06-25,,,,,,
2026062505000879,NIFRA,32,34,30,250.30,7509.00,2026-06-25,,,,,,
2026062505000875,NIFRA,68,34,403,250.00,100750.00,2026-06-25,,,,,,
2026062505000856,NIFRA,68,17,54,250.00,13500.00,2026-06-25,,,,,,
2026062505000840,NIFRA,68,58,43,250.00,10750.00,2026-06-25,,,,,,
2026062505000582,NIFRA,60,58,100,251.00,25100.00,2026-06-25,,,,,,
2026062505000581,NIFRA,51,58,10,251.00,2510.00,2026-06-25,,,,,,
2026062505000580,NIFRA,3,58,311,251.00,78061.00,2026-06-25,,,,,,
2026062505000572,NIFRA,4,57,19,252.00,4788.00,2026-06-25,,,,,,
2026062505000558,NIFRA,3,42,54,251.00,13554.00,2026-06-25,,,,,,
2026062505000715,NIFRA,58,49,50,250.30,12515.00,2026-06-25,,,,,,
2026062505000621,NIFRA,51,57,45,252.00,11340.00,2026-06-25,,,,,,
2026062505000586,NIFRA,35,58,470,250.10,117547.00,2026-06-25,,,,,,
2026062505000585,NIFRA,14,58,209,250.10,52270.90,2026-06-25,,,,,,
2026062505000584,NIFRA,35,58,250,250.20,62550.00,2026-06-25,,,,,,
2026062505000583,NIFRA,39,58,150,251.00,37650.00,2026-06-25,,,,,,
2026062505000807,NIFRA,75,59,25,250.00,6250.00,2026-06-25,,,,,,
2026062505000806,NIFRA,42,59,15,250.00,3750.00,2026-06-25,,,,,,
2026062505000805,NIFRA,38,59,500,250.00,125000.00,2026-06-25,,,,,,
2026062505000804,NIFRA,49,59,5000,250.00,1250000.00,2026-06-25,,,,,,
2026062505000802,NIFRA,35,57,30,250.10,7503.00,2026-06-25,,,,,,
2026062505000797,NIFRA,58,34,30,250.20,7506.00,2026-06-25,,,,,,
2026062505000813,NIFRA,46,59,200,250.00,50000.00,2026-06-25,,,,,,
2026062505000812,NIFRA,1,59,1000,250.00,250000.00,2026-06-25,,,,,,
2026062505000811,NIFRA,58,59,20,250.00,5000.00,2026-06-25,,,,,,
2026062505000810,NIFRA,45,59,379,250.00,94750.00,2026-06-25,,,,,,
2026062505000809,NIFRA,16,59,500,250.00,125000.00,2026-06-25,,,,,,
2026062505000808,NIFRA,58,59,400,250.00,100000.00,2026-06-25,,,,,,
2026062505000828,NIFRA,58,57,10,249.60,2496.00,2026-06-25,,,,,,
2026062505000827,NIFRA,42,57,10,249.60,2496.00,2026-06-25,,,,,,
2026062505000817,NIFRA,4,59,100,250.00,25000.00,2026-06-25,,,,,,
2026062505000816,NIFRA,45,59,50,250.00,12500.00,2026-06-25,,,,,,
2026062505000815,NIFRA,26,59,500,250.00,125000.00,2026-06-25,,,,,,
2026062505000814,NIFRA,59,59,200,250.00,50000.00,2026-06-25,,,,,,
2026062505000620,NRIC,69,54,10,949.00,9490.00,2026-06-25,,,,,,
2026062505000596,NRIC,3,58,444,940.00,417360.00,2026-06-25,,,,,,
2026062505000595,NRIC,48,58,30,940.00,28200.00,2026-06-25,,,,,,
2026062505000594,NRIC,58,58,50,940.00,47000.00,2026-06-25,,,,,,
2026062505000521,NRIC,17,38,21,941.00,19761.00,2026-06-25,,,,,,
2026062505000513,NRIC,17,46,44,941.00,41404.00,2026-06-25,,,,,,
2026062505000508,NRIC,17,58,35,941.00,32935.00,2026-06-25,,,,,,
2026062505000593,NRIC,57,58,10,940.00,9400.00,2026-06-25,,,,,,
2026062505000592,NRIC,60,58,10,940.10,9401.00,2026-06-25,,,,,,
2026062505000591,NRIC,26,58,185,940.20,173937.00,2026-06-25,,,,,,
2026062505000590,NRIC,41,58,50,941.00,47050.00,2026-06-25,,,,,,
2026062505000589,NRIC,38,58,21,941.00,19761.00,2026-06-25,,,,,,
2026062505000522,NRIC,38,38,79,941.00,74339.00,2026-06-25,,,,,,
2026062505000888,NRM,66,35,210,322.00,67620.00,2026-06-25,,,,,,
2026062505000826,NRM,66,38,10,322.00,3220.00,2026-06-25,,,,,,
2026062505000825,NRM,66,58,10,322.00,3220.00,2026-06-25,,,,,,
2026062505000824,NRM,66,19,20,322.00,6440.00,2026-06-25,,,,,,
2026062505000738,NRM,57,58,10,316.50,3165.00,2026-06-25,,,,,,
2026062505000516,NRM,21,19,20,316.00,6320.00,2026-06-25,,,,,,
2026062505000515,NRM,42,19,10,316.00,3160.00,2026-06-25,,,,,,
2026062505000635,NRN,65,35,45,1421.00,63945.00,2026-06-25,,,,,,
2026062505000619,NRN,83,58,10,1420.00,14200.00,2026-06-25,,,,,,
2026062505000688,NRN,65,29,35,1421.00,49735.00,2026-06-25,,,,,,
2026062505000687,NRN,65,29,55,1421.00,78155.00,2026-06-25,,,,,,
2026062505000682,NRN,83,77,12,1426.90,17122.80,2026-06-25,,,,,,
